,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
19,Deadly Premonition,xbox-360,"Feb 17, 2010","['PC', 'PlayStation 3', 'Switch']",68,8.3,Access Games,Ignition Entertainment,"['Action Adventure', ',                                            ', 'Horror', ',                                            ', 'Horror', ',                                            ', 'Open-World', ' ']",No Online Multiplayer,M,"A third-person survival horror action game which puts you in the role of FBI Agent Francis York Morgan. In the process of investigating a murder, you will examine a series of interlocking mysteries in a remote rural town and will encounter an array of complex characters pivotal to the unraveling of the storyline’s mystery. Suspenseful action sequences will force you to make strategic moves, gliding by enemies in the shadows or engaging them with long-range weapons or hand-to-hand melee combat. Amidst a backdrop of soaring mountains and a town filled with eccentric natives, Agent Morgan must solve the mystery of the ‘Red Seed Murders’ and stay alive in a place where supernatural creatures and a folklore killer seek to end his investigation permanently.",https://metacritic.com/game/xbox-360/deadly-premonition
20,The Ball,pc,"Oct 26, 2010",,68,6.3,Teotl Studios,Tripwire Interactive,"['Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",No Online Multiplayer,M,"The Ball is a first person action-adventure game featuring a full single-player experience built on Epic's Unreal Engine 3 technology. As a swashbuckling archaeologist working on the slopes of a dormant volcano somewhere in Mexico, you get stuck in a cavern. It doesn't take long before you realize this is more than just a cave. You reveal ancient ruins that have been hidden from outsiders for centuries and discover a mysterious artifact, a gold and metal shelled Ball. As you progress towards solving the mystery of this amazing place you must unlock the secrets of The Ball and learn to control this ancient artifact. You will also start to encounter not just puzzles and traps, but also various strange creatures - the guardians of this mystery. These creatures also have to be overcome, using only The Ball to defend you. Venturing deeper into the volcano, you reveal some of mankind's greatest secrets.",https://metacritic.com/game/pc/the-ball
21,The UnderGarden,xbox-360,"Nov 10, 2010","['PC', 'PlayStation 3']",68,tbd,Vitamin G Studios,Atari,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'Puzzle', ',                                            ', 'General', ' ']",,E,"Challenge your mind in the wondrous depths of The UnderGarden. Plunge into a unique new world exploring large underground caverns, encountering mysterious creatures to befriend or avoid. Solve mind-bending brainteasers and puzzles as soothing tunes accompany you on your journey through 14 distinct levels of state of the art 3D graphics. The UnderGarden offers a mental challenge and aesthetic experience like nothing else. ",https://metacritic.com/game/xbox-360/the-undergarden
22,Tom Clancy's HAWX 2,xbox-360,"Sep  7, 2010","['PC', 'PlayStation 3']",68,6.4,Ubisoft,Ubisoft,"['Action', ',                                            ', 'Simulation', ',                                            ', 'Flight', ',                                            ', 'Flight', ',                                            ', 'Combat', ' ']",Up to 8 ,T,Tom Clancy’s H.A.W.X. 2 plunges fans into an explosive environment where they can become elite aerial soldiers in control of the world's most technologically advanced aircraft. The game will appeal to a wide array of gamers as players will have the chance to control exceptional pilots trained to use cutting edge technology in amazing aerial warfare missions. ,https://metacritic.com/game/xbox-360/tom-clancys-hawx-2
23,Galcon Fusion,pc,"Feb 11, 2010",['iPhone/iPad'],68,6.4,Phil Hassey,Galcon,"['Strategy', ',                                            ', 'General', ',                                            ', 'General', ' ']",,,"Galcon Fusion is basically an online Flash game that you could get for free, but worse. Search Phage Wars and you'll get a better, more pretty, more sleek, more fresh version of what you would get from buying Galcon Fusion. There's no story, it's basically a grab-bag style game where you select the game mode, and play through a bunch of randomized maps with no actual goal. I personally like the Flash game version much better. You should never have to pay for a game like Galcon Fusion, thus you should save your money if you were ever considering buying this game. Personally I love the type of game GF is, but if I can play a better version for free why would I pay for this? I think it's a decent basis for a game, but they really didn't try too hard with this one. The AI is really unintelligent, and there really isn't much challenge to the game either, once you understand how it works. This game is just too dull, and not worth the money. I'll pass.",https://metacritic.com/game/pc/galcon-fusion
24,Wii Party,wii,"Oct  3, 2010",,68,8.0,Nd Cube,Nintendo,"['Miscellaneous', ',                                            ', 'Party', ',                                            ', 'Party', ',                                            ', 'Party / Minigame', ' ']",,E,"Most video games require players to focus their attention on a screen. Now Nintendo brings the action into the living room with Wii Party, a game that changes the way people interact with other players. Featuring 13 different party game modes and 70+ minigames, Wii Party can be enjoyed by everyone in the family, regardless of age.",https://metacritic.com/game/wii/wii-party
25,Vandal Hearts: Flames of Judgment,xbox-360,"Jan 20, 2010",['PlayStation 3'],68,8.3,Hijinx Studios,Konami,"['Role-Playing', ',                                            ', 'Strategy', ',                                            ', 'Turn-Based', ',                                            ', 'Console-style RPG', ',                                            ', 'Console-style RPG', ',                                            ', 'Tactics', ' ']",,T,"[Xbox Live Arcade]  Konami's legendary tactical role-playing game (RPG) series returns with Vandal Hearts: Flames of Judgment on Xbox LIVE Arcade! On the continent of Sostegaria, two rival kingdoms stand on the brink of war. Caught in the tide of battle is young orphan Tobias Martin. Driven to defend his homeland, and to avenge those already fallen, Tobias enlists with his comrades to fight for peace. But all is not what it seems, and they face a threat far deadlier—and closer—than they know. [Konami]",https://metacritic.com/game/xbox-360/vandal-hearts-flames-of-judgment
26,Commander: Conquest of the Americas,pc,"Jul 30, 2010",,68,5.3,Nitro Games,Paradox Interactive,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Command', ' ']",No Online Multiplayer,T,"Choosing from 7 different European factions, take charge of a European power aiming to conquer the New World. Found new colonies and manage their resources, production, military, and much more as they develop into a full blown empire. Choose to command ships in RTS fashion or take direct control as your fleet engages ships of an enemy nation or blood thirsty pirates at a highly detailed tactical level. ",https://metacritic.com/game/pc/commander-conquest-of-the-americas
27,Alien Breed 3: Descent,xbox-360,"Nov 17, 2010","['PC', 'PlayStation 3']",68,6.7,Team17,Team17,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'Arcade', ' ']",,T,"With the Leopold and its unwanted attachment breaching the surface of an imposing ice planet, you have only a few hours to wade your way through flooded corridors and locate the origin of the threat that has so far laid waste to your once proud space ship. For the first time Conrad can venture outside of the ship in the breathtaking hull walk set pieces, and for those trigger-happy shooter fans there are vicious new enemies to fight, including the Electro-Shocker alien and the awe-inspiring final bosses. New armaments are also available in Descent, with the Electro-Link gun allowing for shockingly good crowd control whilst the formidable Project X weapon will tear through anything in its path. ",https://metacritic.com/game/xbox-360/alien-breed-3-descent
28,The Biggest Loser: Ultimate Workout,xbox-360,"Nov  4, 2010",,68,tbd,Blitz Games Studios,THQ,"['Sports', ',                                            ', 'Miscellaneous', ',                                            ', 'General', ',                                            ', 'Exercise / Fitness', ' ']",Up to 4 ,E,,https://metacritic.com/game/xbox-360/the-biggest-loser-ultimate-workout
29,EA Sports Active 2,xbox-360,"Nov 16, 2010","['iPhone/iPad', 'PlayStation 3']",68,6.3,EA Canada,EA Sports,"['Sports', ',                                            ', 'Miscellaneous', ',                                            ', 'General', ',                                            ', 'Exercise / Fitness', ' ']",,E,"EA SPORTS Active 2.0 provides total body conditioning using progressive exercise in new prescribed programs. A three-phase, nine-week program provides a fitness roadmap to help keep users motivated and on track of their fitness goals. Additional mini-programs will also be available to add on, keeping workouts fresh and inspiring. The EA SPORTS Active personal trainer will walk users through their workout and provide continued encouragement with feedback to ensure an optimal workout experience.  ",https://metacritic.com/game/xbox-360/ea-sports-active-2
30,Aliens vs. Predator,pc,"Feb 16, 2010","['PlayStation 3', 'Xbox 360']",68,7.4,Rebellion,Sega,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'Arcade', ' ']",,M,"Developed at Rebellion by the team responsible for the original 1999 PC classic, the all-new Aliens vs. Predator allows players to take the role of three infamous species: Colonial Marines, Predators and Aliens. The game features a unique three-way online multiplayer experience, allowing gamers to battle for survival and the right to be crowned the deadliest species in the galaxy. Each race also has its own distinct action-packed single-player campaign mode, with a storyline that cleverly interweaves with the other two species’ paths. Set on planet BG-386; a human colonist mining group discovers an ancient pyramid containing a dark and horrible secret. Across the galaxy, a race of warriors is alerted to the discovery of their pyramid and a hunting party is dispatched to ensure that it remains sealed at all costs. Deep inside the ruined pyramid meanwhile, nature's deadliest species awakes from centuries of hibernation intent on finding new prey. The Colonial Marine's story is an incredible fight against all odds from horrors lurking in the dark. Surrounded on all sides yet armed to the teeth, the Colonial Marine represents humanity's last stand with the firepower to fight back. As the Alien, players discover what it's like to be the scariest, most murderous creature in the universe, with the ability to traverse any surface at lightning speed in order to get close enough to unleash its deadly claws, tail and teeth. A master of the hunt, the Predator grants the player an arsenal of exotic weaponry with which to stalk from the shadows. Earn the greatest honor by ambushing prey up-close, before butchering them for a gory trophy kill. [Sega]",https://metacritic.com/game/pc/aliens-vs-predator
31,Lead and Gold: Gangs of the Wild West,playstation-3,"May  4, 2010",['PC'],68,8.0,Fatshark AB,Paradox Interactive,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Historic', ',                                            ', 'Historic', ',                                            ', 'Arcade', ' ']",,M,"[Playstation Network]  Lead and Gold: Gangs of the Wild West is a third person shooter delivering an intense team based multiplayer experience. Relive the violent era of the Wild West as it ought to be with adrenaline fueled action and fast paced gunfights. Fight gritty battles in beautifully rendered classic western settings. Test your mettle in genre specific game modes and levels tailor-made for satisfying team play. Lead and Gold features the unique Synergy system, a power up system encouraging co-operation and team tactics. The Synergy system permeates the frantic shooter gameplay and rewards the player for objective oriented gameplay. [Paradox Interactive]",https://metacritic.com/game/playstation-3/lead-and-gold-gangs-of-the-wild-west
32,Enslaved: Odyssey to the West - Pigsy's Perfect 10,xbox-360,"Nov 23, 2010",['PlayStation 3'],68,7.5,Ninja Theory,Namco Bandai Games,"['Action Adventure', ',                                            ', 'Modern', ',                                            ', 'General', ',                                            ', 'Modern', ' ']",,T,"Pigsy, the comical porcine character known for his one-line zingers and questionable hygiene, finally gets his time in the spotlight. The Titan Graveyard is a lonely place and Pigsy really needs some companionship beyond the mechs that roam the area. He dreams of the perfect woman and embarks on a mission to build one from scratch using scrap parts he finds around the junkyard. In contrast to the main game which features strong, capable Monkey as the playable character, Pigsy is much more of a lover than a fighter. Pigsy's gameplay will have a completely different gameplay dynamic, with a focus on stealth and sharp-shooting. He has plenty of tricks up his sleeves including a far-reaching hookshot, trusty sniper rifle, various grenades and devices, Trouble Vision eye piece and the aid of his trusty mechanical sidekick Truffles.",https://metacritic.com/game/xbox-360/enslaved-odyssey-to-the-west---pigsys-perfect-10
33,WRC: FIA World Rally Championship,playstation-3,"Oct  8, 2010","['3DS', 'PC', 'Xbox 360']",68,4.5,Milestone S.r.l,Black Bean Games,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Rally / Offroad', ' ']",,,"Official locations, official rally cars and official drivers - everything in WRC FIA World Rally Championship is designed to give the player the full experience of taking part in one of the most ferocious and challenging motorsports. WRC FIA World Rally Championship features ""Road to the WRC"", an unrivalled career mode that will allow players to hit the dirt to win the ultimate championship. With advanced car tuning, stunning car damage effects and the opportunity to race against heroes of the sport, WRC FIA World Rally Championship is the closest you can get to being one of the most skilled and fearless drivers in the world.",https://metacritic.com/game/playstation-3/wrc-fia-world-rally-championship
34,Record of Agarest War,playstation-3,"Apr 27, 2010","['iPhone/iPad', 'PC', 'Xbox 360']",67,6.2,Compile Heart,Aksys Games,"['Strategy', ',                                            ', 'Turn-Based', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Tactics', ' ']",No Online Multiplayer,T,"War darkened the skies of Agarest. Not a simple war between mortals, easily ended by divine intervention, but a war that split the gods themselves. Armies such as the world had never seen before, and would never see again, clashed in the skies of Agarest, across its surface, and even in the caverns that wound their way through its interior. As is the way in war, many died on both sides, gods and mortals alike, and the war left Agarest broken, blackened, and dead. The gods wept for their paradise, and in a final act of creation, sacrificed themselves to bring life back to its charred and twisted surface. Although the gods are long dead, the withering darkness that began and fueled their war is not. Imprisoned for millennia, its bonds have begun to weaken, and as they do, a shadow once again spreads across the surface of the world. Born into this world perched unknowingly on the brink of the apocalypse, a young man by the name of Leonhardt and his descendants are the last, best hope for Agarest. Their journey will span generations and continents as they strive to once again bring peace to their beleaguered world, even as the cost of their own souls. [Aksys Games]",https://metacritic.com/game/playstation-3/record-of-agarest-war
35,Metal Slug XX,psp,"Feb 23, 2010","['PC', 'PlayStation 4', 'Xbox 360']",67,6.0,SNK Playmore,Atlus,"['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Shooter', ',                                            ', ""Shoot-'Em-Up"", ',                                            ', 'Horizontal', ' ']",,T,"Choose between six zany METAL SLUG characters and shoot through seven action-packed levels with varying obstacles, numerous enemies, and diverging paths. Confident players can put their skills to the test by playing more than 70 mission-based trials in ""Combat School."" With its unmistakable style and personality, nostalgic gameplay, more than 70 missions, and the ability to play with a friend, METAL SLUG XX is the definitive portable METAL SLUG arcade experience. [Atlus USA]",https://metacritic.com/game/psp/metal-slug-xx
36,Dragon Age: Origins - Leliana's Song,playstation-3,"Jul  6, 2010","['PC', 'Xbox 360']",67,5.6,BioWare,Electronic Arts,"['Role-Playing', ',                                            ', 'PC-style RPG', ',                                            ', 'PC-style RPG', ',                                            ', 'Western-Style', ' ']",,,"A standalone adventure in which you play as Leliana during the mission--and betrayal--that changed her forever. It is years before the Blight, and Leliana is a young bard whose curiosities run more to passion than to the Chant of Light. Her mentor, Marjolaine, is determined to inflict the Orlesian game of intrigue on Ferelden. It is a time of adventure and excitement. And it cannot last.",https://metacritic.com/game/playstation-3/dragon-age-origins---lelianas-song
37,Fret Nice,playstation-3,"Feb  4, 2010",['Xbox 360'],67,5.0,Tecmo,Tecmo,"['Action', ',                                            ', 'Miscellaneous', ',                                            ', 'Rhythm', ',                                            ', 'Music', ',                                            ', 'Music', ' ']",,E,"[Playstation Network]  Rock on and harmonize the unity between music and 2D platformer! As you control your character through the artful stages, you play the game as if it was a jammin’ rock song. Blast your enemies with riff combos and create your own soundtracks with each “strum” of a chord. You will have an ever-changing experience each time a stage is repeated. [Pieces Interactive]",https://metacritic.com/game/playstation-3/fret-nice
38,Space Ark,xbox-360,"Jun 16, 2010",['PC'],67,tbd,Strawdog Studios,Strawdog Studios,"['Action', ',                                            ', 'General', ',                                            ', 'General', ' ']",1-2 ,E,[Xbox Live Arcade]   Bounce your animals to bag combos and all the fruit you can catch to terraform planets and rack up some awesome high scores in Space Ark! Discover 24 unlockable characters and a range of essential power-ups to help bring life back to four rich and colorful game worlds. Compete for high scores in three game modes and start your journey up the global leaderboards. Challenge friends in two-player split-screen and be the first to grab a combo and bag a fruit frenzy. Master the secrets of Space Ark and prove you have the right stuff to become an Arkonaut! [Strawdog],https://metacritic.com/game/xbox-360/space-ark
39,NIER,xbox-360,"Apr 27, 2010",['PlayStation 3'],67,8.3,Cavia Inc.,Square Enix,"['Role-Playing', ',                                            ', 'Action RPG', ',                                            ', 'Action RPG', ' ']",No Online Multiplayer,M,"Nothing is as it seems in Square Enix's latest action adventure game, set in a crumbling world plagued by disease and dark, unrecognizable creatures. Players assume the role of the unyielding protagonist, NIER, resolute in his quest to discover a cure for his daughter, who is infected with the Black Scrawl virus. With powerful allies and a mysterious book, NIER encounters things that will confound even the mightiest of warriors. [Square Enix]",https://metacritic.com/game/xbox-360/nier
40,The UnderGarden,pc,"Nov 10, 2010","['PlayStation 3', 'Xbox 360']",67,5.8,Vitamin G Studios,Atari,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'Puzzle', ',                                            ', 'General', ' ']",No Online Multiplayer,E,"The UnderGarden is a casual zen-like game that challenges players to explore beautiful underground caverns filled with strange life forms; physics based puzzles and plenty of hidden secrets. The world comes alive and music evolves as players get deeper into the world of The UnderGarden. With local co-operative gameplay, players can chill out,work together to solve puzzles and explore the world. The UnderGarden offers 20 different levels of modern exploration filled with brain teasing physics and eco-friendly puzzles that evoke an emotional response to the beauty and calm of this underwater oasis.",https://metacritic.com/game/pc/the-undergarden
41,Beat Sketcher,playstation-3,"Nov 23, 2010",,67,5.0,SCE Japan Studio,SCEA,"['Action', ',                                            ', 'Miscellaneous', ',                                            ', 'Rhythm', ',                                            ', 'Dancing', ',                                            ', 'Music', ',                                            ', 'Dancing', ' ']",,E,"This game does what it does well and that's it....Don't expect a feature rich and deep game. If you are creative and like drawing/painting or something of that nature it can be very fun. I turned an innocent bystander in my house into a pirate by adding a hat, parrot and an eye patch. While it is very cool, it lacks the depth that would have made it awesome. What more could they have added really anyway?",https://metacritic.com/game/playstation-3/beat-sketcher
42,Alien Breed 2: Assault,xbox-360,"Sep 22, 2010","['PC', 'PlayStation 3']",67,5.4,Team17,Team17,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Sci-Fi', ',                                            ', 'Sci-Fi', ',                                            ', 'Arcade', ' ']",1-2 ,T,,https://metacritic.com/game/xbox-360/alien-breed-2-assault
43,Assassin's Creed II: Bonfire of the Vanities,xbox-360,"Feb 18, 2010",['PlayStation 3'],67,6.9,Ubisoft Montreal,Ubisoft,"['Action Adventure', ',                                            ', 'Historic', ',                                            ', 'Historic', ',                                            ', 'Open-World', ' ']",,M,"(Downloadable Content)  Bonfire of the Vanities continues to expand the award-winning AC2 universe. Work with Machiavelli to free the city of Florence from the grip of the mad monk Savonarola by targeting influential citizens under his control. Battle, sneak and freerun your way through twelve challenging new memories. Discover a new district of Florence, and utilize Ezio’s new move, the sprint jump.",https://metacritic.com/game/xbox-360/assassins-creed-ii-bonfire-of-the-vanities
44,Hyperballoid HD,playstation-3,"Apr 22, 2010",,67,6.8,iSquared Games,"Alawar Entertainment, Inc","['Action', ',                                            ', 'General', ',                                            ', 'General', ',                                            ', 'Arcade', ' ']",,E,"Hyperballoid HD puts a surreal spin on a classic arcade style, inviting players to smash their way through one hundred unique and challenging levels contained within two visually stunning game worlds. This addictive game includes a unique trophies system and supports 1080p high-definition graphics as well as all standard resolutions. With outrageous animation, smooth controls, over-the-top power-ups, a bass-heavy techno soundtrack, and realistic physics developed exclusively for the PS3, Hyperballoid HD truly is a next-gen brick breaker. [Alawar Entertainment]",https://metacritic.com/game/playstation-3/hyperballoid-hd
45,Phoenix Wright: Ace Attorney,wii,"Jan 11, 2010","['iPhone/iPad', 'iPhone/iPad']",67,8.7,Capcom,Capcom,"['Adventure', ',                                            ', 'First-Person', ',                                            ', 'Visual Novel', ',                                            ', 'Modern', ',                                            ', 'Modern', ' ']",No Online Multiplayer,T,"[WiiWare]  Meet Phoenix Wright, the rookie defense lawyer new to the scene with the wildest cross-examination skills in town. Take on four intriguing cases to reveal dramatic, stunning and even comical court proceedings. Use the Wii Remote controller to investigate the crime scenes, question witnesses and present shocking evidence. [Nintendo]",https://metacritic.com/game/wii/phoenix-wright-ace-attorney
46,MySims SkyHeroes,wii,"Sep 28, 2010","['PlayStation 3', 'Xbox 360']",67,5.3,Electronic Arts,Electronic Arts,"['Simulation', ',                                            ', 'Miscellaneous', ',                                            ', 'Virtual Life', ',                                            ', 'Virtual', ',                                            ', 'Virtual Life', ' ']",,E10+,"In MySims SkyHeroes, players take to the sky to lead the resistance against Morcubus and his drone army and to stop his plans to take over the skyways. Starting as an unknown pilot, players fight to become a celebrated hero as they defeat dangerous enemies in aerial combat, test their reflexes in fast-paced speed challenges, and take on massive enemy bosses that demand all their skills as a pilot to survive. As they progress, players build, customize and tune their aircraft to give them an edge in combat – upgrade wings for swifter maneuvers, switch out the engine for a speed boost, or change the paint job to camouflage the plane and avoid enemy fire.",https://metacritic.com/game/wii/mysims-skyheroes
47,Phoenix Wright: Ace Attorney - Trials and Tribulations,wii,"May 10, 2010",,67,8.6,Capcom,Capcom,"['Adventure', ',                                            ', 'First-Person', ',                                            ', 'Visual Novel', ',                                            ', 'Modern', ',                                            ', 'Modern', ' ']",No Online Multiplayer,T,"[WiiWare]   Phoenix Wright is back as the third game in the popular Ace Attorney hand-held franchise comes to the WiiWare service. As Phoenix Wright, you'll play through five shocking new cases in first-person perspective. The game features two unique modes of play. In Investigations Mode you'll survey crime scenes, interview witnesses and gather evidence. You'll then present findings, listen to testimonials and examine witnesses in Court Mode. TRIALS AND TRIBULATIONS also includes the ""Psyche-Lock"" feature that allows Phoenix to use a line of questioning to reveal inconsistencies in witness testimony.",https://metacritic.com/game/wii/phoenix-wright-ace-attorney---trials-and-tribulations
48,Castlevania: Harmony of Despair,xbox-360,"Aug  4, 2010",['PlayStation 3'],67,7.0,Konami,Konami,"['Action Adventure', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",Up to 6 ,T,"[Xbox Live Arcade]  Designed by the legendary producer of the Castlevania series, Koji Igarashi, Castlevania Harmony of Despair allows up to six friends to play together via online co-op story mode or see who the best vampire hunter is in Survival Mode, which challenges you to fend off your friends while fighting for your very survival. Utilize your co-op skills to explore the levels with your friends in order to find hidden locations with special items and equipment or team up in battle to let loose destructive attacks on the hordes of attacking creatures. [Konami]",https://metacritic.com/game/xbox-360/castlevania-harmony-of-despair
49,Shank,pc,"Oct 25, 2010","['PlayStation 3', 'Xbox 360']",67,6.8,Klei Entertainment,Electronic Arts,"['Action', ',                                            ', ""Beat-'Em-Up"", ',                                            ', ""Beat-'Em-Up"", ',                                            ', '2D', ' ']",No Online Multiplayer,M,"THis is a great game, full of action, full of weapons and full of blood. Great Beat 'em up like the ones we had in the past, but with newer graphics.Sorry about my english.... i'm a spanish speaker",https://metacritic.com/game/pc/shank
50,Tecmo Bowl Throwback,xbox-360,"Apr 28, 2010","['iPhone/iPad', 'PlayStation 3']",67,7.3,Southend Interactive,Tecmo,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Team', ',                                            ', 'Football', ',                                            ', 'Arcade', ',                                            ', 'Arcade', ' ']",1-2 ,E," A very solid update to the greatest game of all time: Tecmo Super Bowl. The new look is great - graphics and framerate are rock solid. In terms of single player gameplay, Tecmo Bowl Throwback is a 10. However, there are a few reasons why this update doesn't get a final score of 10 from me. The online multiplayer is broken. First, there is no way to change your playbooks online and you cannot check status of players online either. This is unacceptable. Also, there is no way to change team colors. Lastly, there is no season mode online. There is also an issue w/lag in some (not all) multiplayer matches. Hopefully, they can patch this game and bring my score up to a 10.",https://metacritic.com/game/xbox-360/tecmo-bowl-throwback
51,Fragile Dreams: Farewell Ruins of the Moon,wii,"Mar 16, 2010",,67,8.3,Tri-Crescendo,XSEED Games,"['Role-Playing', ',                                            ', 'Action RPG', ',                                            ', 'Action RPG', ' ']",No Online Multiplayer,T,"Marked by a remarkably haunting score, FRAGILE DREAMS: FAREWELL RUINS OF THE MOON finds protagonist Seto exploring an eerie and abandoned world, seemingly populated only by haunting ghosts and demons. As this lonely and lost soul, players encounter memorable characters, and discover the back story behind scavenged items that provide insight into the population’s last days before a devastating apocalypse. Amidst this strangely beautiful atmosphere, players utilize the Wii Remote as a flashlight to illuminate Seto’s surroundings, solve puzzles and interact with the bleak, devastated environment, set to a moving, emotional soundtrack. [XSEED]",https://metacritic.com/game/wii/fragile-dreams-farewell-ruins-of-the-moon
52,WRC: FIA World Rally Championship,xbox-360,"Oct 20, 2010","['3DS', 'PC', 'PlayStation 3']",66,6.0,Milestone S.r.l,Deep Silver,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Rally / Offroad', ' ']",,E10+,"Official locations, official rally cars and official drivers - everything in WRC FIA World Rally Championship is designed to give the player the full experience of taking part in one of the most ferocious and challenging motorsports. WRC FIA World Rally Championship features ""Road to the WRC"", an unrivalled career mode that will allow players to hit the dirt to win the ultimate championship. With advanced car tuning, stunning car damage effects and the opportunity to race against heroes of the sport, WRC FIA World Rally Championship is the closest you can get to being one of the most skilled and fearless drivers in the world.",https://metacritic.com/game/xbox-360/wrc-fia-world-rally-championship
53,Mole Control,pc,"Jan 20, 2010",,66,tbd,Remode,MumboJumbo,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'Logic', ',                                            ', 'Logic', ' ']",,E,"The people of Molar Creek have lived alongside the region's infamous exploding moles for hundreds of years but the night before the village's annual Mole Control competition and a mystery villain has set the exploding moles loose within the town itself. It's now down to you and local inventor Dr Kraft to find the moles and reclaim Molar Creek. Mole Control is a puzzle game that brings the classic logic based game play of minesweeper into the 21st century. Pilot a crazy invention across a mind-bending adventure, or enjoy a frantic time attack challenge, all with the comical aim to rid one town of exploding moles. [Blizt]",https://metacritic.com/game/pc/mole-control
54,Apache: Air Assault,playstation-3,"Nov 16, 2010","['PC', 'Xbox 360']",66,5.6,Gaijin Entertainment,Activision,"['Simulation', ',                                            ', 'Flight', ',                                            ', 'Helicopter', ',                                            ', 'Helicopter', ',                                            ', 'Combat', ' ']",Up to 4 ,T,"Apache: Air Assault features more than 16 multi-stage missions involving air and ground strike operations off the coast of Africa, the mountains of the Middle East and the jungles of Central America, each meticulously created using high resolution map data from real-world satellite photography. Apache helicopters are some of the most sophisticated combat aircraft on the planet - the player gets to fly multiple variations of them, each with their own extreme firepower and highly-detailed damage modeling.  ",https://metacritic.com/game/playstation-3/apache-air-assault
55,nail'd,playstation-3,"Nov 30, 2010","['PC', 'Xbox 360']",66,6.2,Techland,Deep Silver,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Arcade', ',                                            ', 'Arcade', ',                                            ', 'Automobile', ' ']",Up to 12 ,E10+,"nail’d is all about eschewing boring realism for over the top arcade fun. It’s a racer that challenges everything from player reflexes through to the rules of physics. Riding on ATVs and motocross bikes with powerful boost controls, players will race down near-vertical courses of incredible jumps, stunts and obstacles. The brutal challenge of the Yosemite National Park is but one of the places they’ll learn the meaning of verticality.",https://metacritic.com/game/playstation-3/naild
56,Patrician IV: Conquest by Trade,pc,"Sep 17, 2010",,66,6.4,Gaming Minds Studios,Kalypso,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Management', ',                                            ', 'Historic', ',                                            ', 'Business / Tycoon', ' ']",No Online Multiplayer,,"In Patrician IV , the player takes on the role of a young merchant in the area of the Baltic and North Sea during the late Middle Age, the zenith of the Hanseatic League and its naval trading empire. Starting from meagre beginnings as a small stall trader, players must use every skill at their disposal to rise through the merchant ranks and become the most powerful merchant in Europe. The authentic supply and demand-based trading system allows players to grow their business and head out to the high seas to form trading routes with other Hanseatic cities negotiating better prices for the buying and selling of goods. Patrician IV is being developed by Gaming Minds Studios GmbH, a studio created with members of the original Patrician development team. Features: Rise through the merchant ranks using your increasing fame and wealth to shape towns from small villages to glorious capitals during the middle ages Thrive based on your ability to prosper in a realistic supply and demand driven economy Balance competing interests, trade routes, political turmoil, disease, weather, piracy and greedy royalty to maximise your wealth reputation Construct buildings and hire workers, stimulating demand for common and more exotic goods Fortify your convoys to hold off pirate attacks or hunt them down in realistic sea battles Set up your trading routes along the Baltic and North Sea and visit bustling medieval cities such as London, Novgorod, Cologne and Bergen Compete against eight computer-controlled merchants to become the most famous leader of the Hanseatic LeagueVisit the newly launched official Web site at - http://www.patrician4.com",https://metacritic.com/game/pc/patrician-iv-conquest-by-trade
