,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
27,Magical Starsign,ds,"Oct 23, 2006",,69,7.8,Brownie Brown,Nintendo,"['Role-Playing', ',                                            ', 'General', ',                                            ', 'Console-style RPG', ',                                            ', 'Console-style RPG', ',                                            ', 'Japanese-Style', ' ']",1-6 ,E,"The students of Will O'Wisp magical academy have a little problem: Their teacher has mysteriously disappeared. After commandeering a handful of rockets to rescue her, they've wound up on a strange (and sometimes scary) adventure through outer space. Now players must rescue both their classmates AND their teacher – and just maybe the whole solar system while they’re at it. Explore strange planets. Players see the sights of this strange, sci-fi fantasy setting as they uncover the secret behind their teacher's disappearance in this epic role-playing game. The stylus controls everything, from combat to conversations to outfitting allies. Simple controls make it easy to play but a challenge to master. Players can link up wirelessly with five friends and explore the amigo dungeon together – they'll find unending challenges and incredible rewards as they delve into the depths of this unique multiplayer experience. Madeleine, a respected and powerful teacher at Will O'Wisp magical academy, tells her students that she will undertake a dangerous mission in space and trains them for combat should the need arise. After not hearing from her for some time, the kids stumble upon a hangar of rocket ships. One by one, they board individual ships and crash land on distant planets alone. Players hop from planet to planet assembling the group of classmates. Once together, they learn of an evil sorcerer – a former student of the academy who now has ambitions to destroy reality – and set out to stop him. The game’s combat plays like a traditional role-playing game. The difference comes from the command wheel and the stylus interface. Players tap on the attacks they want to use and then tap on an enemy to target. The game focuses on magic attacks: Each character has a ""sign"" linked to one of the planets that determines the type of magic he or she uses. As the planets move through the solar system, the effectiveness of magic spells shifts, requiring an ever-changing battle plan: Monsters and characters grow stronger as their planets shift into prominence and weaker as they move out of those positions. Players can check the planets' positions by tapping on the astrolog. [Nintendo]",https://metacritic.com/game/ds/magical-starsign
28,World Series of Poker: Tournament of Champions,xbox-360,"Sep 21, 2006",['PC'],69,7.3,Left Field Productions,Activision,"['Miscellaneous', ',                                            ', 'Parlor', ',                                            ', 'Gambling', ',                                            ', 'Gambling', ' ']",Up to 16 ,T,"World Series of Poker: Tournament of Champions takes a story-based approach putting players on the Pro Circuit as a new pro and protégé of Chris ""Jesus"" Ferguson. Players test their skills at the premier Circuit Events in hopes of qualifying for the winner-take-all, invitation-only Tournament of Champions at the Rio Resort in Las Vegas.  Along the way, they face-off against more top pros than ever before, including Joseph Hachem, the 2006 World Series of Poker Main Event Champion and Jennifer Tilly, the Academy Award nominated actress and World Series of Poker bracelet holder, among others in hopes of bringing home the Tournament of Champions trophy. [Activision]",https://metacritic.com/game/xbox-360/world-series-of-poker-tournament-of-champions
29,PQ: Practical Intelligence Quotient,psp,"Jan 10, 2006",,69,tbd,Now Production,D3Publisher,"['Miscellaneous', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'Puzzle', ',                                            ', 'General', ' ']",1 Player,E,"(Also known as ""Intelligent License"")  Based upon psychological research, your PQ score will be determined by how quickly and effectively you solve each life-like situation. Test your wits, bend your brain, and match wits with the minds of users worldwide. A 3D puzzle game that tests players problem solving skills, PQ uses the PSP system's Infrastructure Mode and allows players to post their PQ score on the worldwide ranking site to see how they rank against other players around the world. [D3 Publisher]",https://metacritic.com/game/psp/pq-practical-intelligence-quotient
30,NBA Ballers: Rebound,psp,"May  9, 2006",,69,7.7,Backbone Entertainment,Midway,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Team', ',                                            ', 'Basketball', ',                                            ', 'Arcade', ',                                            ', 'Arcade', ' ']",1-2 ,E,,https://metacritic.com/game/psp/nba-ballers-rebound
31,Black & White 2 - Battle of the Gods,pc,"Apr 24, 2006",,69,8.6,Lionhead Studios,EA Games,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Fantasy', ',                                            ', 'General', ',                                            ', 'Fantasy', ' ']",1 Player,T,"The Battle of the Gods expansion pack for Black & White 2 offers player a host of new challenges in a much darker, more sinister game world. It takes the player back once more to the world of Eden where something strange has started to happen: The Aztecs have not accepted defeat lightly and by making a huge number of human sacrifices they have raised their own evil deity, forcing the player to return to Eden to fight it head on. As customary in the Black & White world, the player has the freedom to choose how they will rise to this new challenge by either countering the evil deity’s actions with good deeds or attempting to defeat him with extreme evil. Black & White 2: Battle of the Gods features a brand new creature, two new lands and four new miracles. An all new enemy unit AI system enhances the battle experience but players have to watch out for two new enemy armies and their ultimate weapon: the new enemy creature. There are also six new challenges and other new content for players of the PC game to explore. [Electronic Arts]",https://metacritic.com/game/pc/black-white-2---battle-of-the-gods
32,Enchanted Arms,xbox-360,"Aug 29, 2006",['PlayStation 3'],69,6.9,From Software,Ubisoft,"['Role-Playing', ',                                            ', 'Console-style RPG', ',                                            ', 'General', ',                                            ', 'Japanese-Style', ' ']",2  Online,T,"(Known is Japan as ""[eM] -eNCHANT arM-"")  In Enchanted Arms, players embark on an epic adventure filled with unique characters and more than 75 special controllable creatures that players can unlock as they progress. Players take on the role of Atsuma, an Enchanter-in-training who will transform from a naïve student to the most powerful savior in a war 1,000 years in the making. As the story develops, players face increasingly difficult challenges and learn to master Atsuma's special fighting and magical abilities. [Ubisoft]",https://metacritic.com/game/xbox-360/enchanted-arms
33,.hack//G.U. vol. 1//Rebirth,playstation-2,"Oct 24, 2006",,69,8.0,CyberConnect2,Namco Bandai Games America,"['Role-Playing', ',                                            ', 'Action RPG', ' ']",1 Player,T,"Years after the events of the first .hack installment, the most popular MMORPG in the world has returned from the ashes as ""The World: R2"". As Haseo the Terror of Death, players are thrown into his quest for revenge in his search for the mysterious PK (Player Killer) Tri-Edge. This time, players will interact in the real and virtual worlds with fellow ""The World"" players through various chats, mails, and fully voiced video news clips. Together with Haseo’s virtual partners, login to challenge and solve the mysteries of ""The World"". [Namco Bandai]",https://metacritic.com/game/playstation-2/hackgu-vol-1rebirth
34,Driver: Parallel Lines,xbox,"Mar 14, 2006","['PC', 'PlayStation 2']",69,5.3,Reflections Interactive,Atari,"['Driving', ',                                            ', 'Mission-based', ' ']",1 Player,M,Driver: Parallel Lines is the fourth installment in the cinematic driver-for-hire series from Atari. You can play as an 18-year-old who is the most sought after driver in New York. The twist-filled storyline leads you through 40 missions and 80 drivable vehicles. Driver: Parallel Lines features more realistic damage modeling and improved city detail than its predecessors. You can go online and play against up to seven other players in a variety of multiplayer modes.,https://metacritic.com/game/xbox/driver-parallel-lines
35,Tony Hawk's Downhill Jam,wii,"Nov 14, 2006",['PlayStation 2'],69,6.2,Toys for Bob,Activision,"['Sports', ',                                            ', 'Alternative', ',                                            ', 'Individual', ',                                            ', 'Skateboarding', ',                                            ', 'Skateboarding', ',                                            ', 'Skate / Skateboard', ' ']",No Online Multiplayer,E10+,"Tony Hawk's Downhill Jam delivers an innovative and unique skateboard experience focused on head-to-head racing. The game allows players to feel the breakneck speed of downhill competition as they tear up the world's steepest terrains while performing tricks and outmaneuvering opponents in such locations as San Francisco, Machu Picchu and Hong Kong. Taking on the role of Tony Hawk or one of nine characters, players compete in time-based challenges in one of three gameplay modes including race, trick and slalom. [Activision]",https://metacritic.com/game/wii/tony-hawks-downhill-jam
36,The Grim Adventures of Billy & Mandy,gamecube,"Sep 25, 2006",['PlayStation 2'],69,7.8,Midway,Midway,"['Action', ',                                            ', ""Beat-'Em-Up"", ' ']",1-4 ,E10+,"The Grim Adventures of Billy & Mandy videogame pits 15 characters from the popular television show against each other in a fighting/adventure game filled with mayhem and chaos. Whether players use Billy's gas attack or Mandy's deadly smile, all of the characters will feature individual abilities based on their personalities. Players will be able to smash objects, destroy environments and battle in 20 fully interactive environments from the show. In battle mode, up to four players can use a multitude of weapons in destructible arenas like the ""Desert of Doom"" and the ""Underworld"" to battle it out and be the last one standing. Players also have the option to play on their own or with a friend in mission mode, a series of 45 missions where players can unlock new weapons and characters like Hoss Delgado and Fred Fredburger.",https://metacritic.com/game/gamecube/the-grim-adventures-of-billy-mandy
37,Tony Hawk's American Wasteland,pc,"Feb  1, 2006","['PlayStation 2', 'Xbox 360']",69,7.5,Neversoft Entertainment,Aspyr,"['Sports', ',                                            ', 'Alternative', ',                                            ', 'Individual', ',                                            ', 'Skateboarding', ',                                            ', 'Skateboarding', ',                                            ', 'Skate / Skateboard', ' ']",8  Online,T,"Get ready for unlimited skating and BMX biking in the vast wasteland of skate culture - Los Angeles.No levels. No load times. Just never-ending action that doesn't stop until you leave the game! Tony Hawk's American Wasteland gives you - for the first time ever in a Hawk game - the freedom to skate, or bike, throughout a rich, expansive open environment. Once you arrive in Los Angeles, the vast city that gave birth to skate culture, the sky's the limit as you progress through the Wasteland story and choose missions that will have you immersed in the action without ever skating the same line twice! PC gamers will be able to compete against one another in multiplayer action via GameSpy. Freedom to ride forever: no level-based gameplay. In American Wasteland, you travel throughout the vast urban terrain of Los Angeles including Hollywood, East L.A., and other landmark areas without restrictions or repetition. Ultimate player control: more tricks and expanded controls than ever before. Choose board or bike: For the first time, you can choose to ride BMX bikes throughout the entire game, with all-new physics, a BMX specific control system and several BMX-specific goals. Customize like crazy: Enter and explore dozens of shops in game to customize your gear and your look. [Aspyr Media]",https://metacritic.com/game/pc/tony-hawks-american-wasteland
38,NBA Ballers: Phenom,playstation-2,"Apr  5, 2006",,69,8.6,Midway,Midway,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Basketball', ',                                            ', 'Arcade', ' ']",2  Online,E,"Here it is...The NBA Finals in sunny Los Angeles, California. It's time for all the unknowns from around the world to step on the court and get noticed by the right people. From scouts and coaches to casting directors, everyone is looking for the next ""phenom."" You have one week to check out the city and prove that you're the one everyone is looking for. Take the trophy in unique basketball tournaments, customize your style to get all the eyes on you, and interact with the local scene. By the end of the week, you could be the #1 draft pick of the NBA or on your way to your own entertainment empire. Have you got the skills to prove you belong at the top? [Midway]",https://metacritic.com/game/playstation-2/nba-ballers-phenom
39,Blitz: The League,xbox-360,"Nov 13, 2006",['PlayStation 2'],69,6.6,Midway,Midway,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Team', ',                                            ', 'Football', ',                                            ', 'Arcade', ',                                            ', 'Arcade', ' ']",1-2 ,M,"The game which revolutionized pro football videogames is back and better than ever, starring new bad boy, Bill Romanowski, as Baltimore Bearcats linebacker Bruno Batagglia, and the return of Lawrence Taylor, as Quentin Sands. Step onto the field with more customizable options than ever before, with new cities, logos, and unlockable players which will help you to create what could be the greatest franchise in League history. Take your team online and dominate your opponents using new offensive and defensive evasion moves, or try and defeat the new all-star teams stacked with the best talent on the field. Get ready for another dramatic season of Blitz and experience The League like never before. [Midway]",https://metacritic.com/game/xbox-360/blitz-the-league
40,NBA Live 07,xbox,"Sep 25, 2006","['PC', 'PlayStation 2', 'Xbox 360']",69,6.6,EA Sports,EA Sports,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Basketball', ',                                            ', 'Sim', ' ']",1-4 ,E,"NBA LIVE 07 plays as good as it looks with gameplay advancements that build upon the depth and authenticity that the NBA LIVE franchise has delivered for more than a decade. NBA LIVE 07 introduces the next generation of basketball gameplay with EA SPORTS Total Freestyle Control, a new feature that gives users more control over athletes than ever. By introducing a next generation AI system that is both intuitive and intelligent, combined with advancements to fan-favorite features like All-Star Weekend and Dynasty Mode, NBA LIVE 07 continues to deliver its award-winning gameplay experience. This year NBA LIVE 07 partners with the worldwide leader in sports to deliver more ESPN content in-game while you play than ever before.",https://metacritic.com/game/xbox/nba-live-07
41,Marc Ecko's Getting Up: Contents Under Pressure,playstation-2,"Feb 14, 2006",['PC'],69,7.5,Double Helix Games,Atari,"['Action Adventure', ',                                            ', 'Modern', ' ']",1 Player,M,"Dedicated to creating a story and environment that is a true representation of graffiti culture, fashion pioneer Marc Ecko has enlisted 50 of the world's most elite graffiti artists to lend their best artwork and personal experiences to the game and consult with The Collective to give Getting Up: Contents Under Pressure the authentic look and feel of a real urban environment. The game creates its own genre of gameplay, combining combat, action, adventure and stealth. It uses a thrilling graffiti-driven framework to tell its story of self-expression and the fight for creative freedom. A thug, an outcast, a rebel...the lead character, Trane, is all of these in Getting Up: Contents Under Pressure. He sets out to earn his street cred by getting his graffiti tag up throughout the politically oppressive city of New Radius but as events unfold, Trane becomes the unlikely leader of an urban revolution. The story's ""Get In, Get Up and Get Out"" gameplay mechanic offers gamers a unique arsenal of swift stealth and street fighting abilities to GET IN restricted areas of New Radius and battle through the city's rough streets; the dexterity and agility to scale any object in order to GET UP and place graffiti tags, spreading the message of rebellion; and the ingenuity to evade, escape and GET OUT. [Atari]",https://metacritic.com/game/playstation-2/marc-eckos-getting-up-contents-under-pressure
42,Marc Ecko's Getting Up: Contents Under Pressure,pc,"Feb 14, 2006",['PlayStation 2'],69,7.9,Double Helix Games,Atari,"['Action Adventure', ',                                            ', 'Modern', ',                                            ', 'General', ',                                            ', 'Modern', ' ']",No Online Multiplayer,M,"Dedicated to creating a story and environment that is a true representation of graffiti culture, fashion pioneer Marc Ecko has enlisted 50 of the world's most elite graffiti artists to lend their best artwork and personal experiences to the game and consult with The Collective to give Getting Up: Contents Under Pressure the authentic look and feel of a real urban environment. The game creates its own genre of gameplay, combining combat, action, adventure and stealth. It uses a thrilling graffiti-driven framework to tell its story of self-expression and the fight for creative freedom. A thug, an outcast, a rebel...the lead character, Trane, is all of these in Getting Up: Contents Under Pressure. He sets out to earn his street cred by getting his graffiti tag up throughout the politically oppressive city of New Radius but as events unfold, Trane becomes the unlikely leader of an urban revolution. The story's ""Get In, Get Up and Get Out"" gameplay mechanic offers gamers a unique arsenal of swift stealth and street fighting abilities to GET IN restricted areas of New Radius and battle through the city's rough streets; the dexterity and agility to scale any object in order to GET UP and place graffiti tags, spreading the message of rebellion; and the ingenuity to evade, escape and GET OUT. [Atari]",https://metacritic.com/game/pc/marc-eckos-getting-up-contents-under-pressure
43,Gallop Racer 2006,playstation-2,"May  2, 2006",,69,8.3,Tecmo,Tecmo,"['Sports', ',                                            ', 'Alternative', ',                                            ', 'Horse Racing', ' ']",1-2 ,E,"Gallop Racer 2006 is set in a horse racing theme park called Gallop Racing Square, with five attractions that you can freely select between. Title Collection has you select a horse, either a real life stallion or one that you've created, and follow it from early races until retirement. Gallop Stallion is the game's horse creation mode. Memorial Quest allows players to relive the experience of 100 classic races. Hall of Fame is an expansion of Memorial Quest mode, featuring fifty races. Finally, Field of Legend is an attraction where you race a horse that you created in Gallop Stallion mode against real life horses.",https://metacritic.com/game/playstation-2/gallop-racer-2006
44,Disney's Chicken Little: Ace in Action,playstation-2,"Nov  9, 2006",['PC'],69,tbd,Avalanche Software,Buena Vista Games,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Third-Person', ',                                            ', 'Fantasy', ' ']",1-2 ,E10+,"Inspired by the ""superhero movie within the movie"" finale of Walt Disney Pictures'  film ""Chicken Little,"" Disney""s Chicken Little: Ace in Action features Ace, the superhero alter ego of Chicken Little, and the Hollywood versions of his misfit band of friends:  Runt, Abby and Fish-Out-of-Water. The crew of the intergalactic Battle Barn faces off against Foxy Loxy and her evil Amazonian sidekick, Goosey Loosey, who have an evil plan to take over Earth. Battle evil alien robots through multiple levels across the solar system and combat your foes in one of three distinct game play modes: Ace on foot as a soldier, Runt as the driver of an armored tank, or Abby as the pilot of a spaceship.  The original Chicken Little and his friends Abby, Runt and Fish we know from the film are featured in cut scenes throughout the game. [Buena Vista Games]",https://metacritic.com/game/playstation-2/disneys-chicken-little-ace-in-action
45,Blazing Angels: Squadrons of WWII,xbox,"Mar 23, 2006","['PC', 'PlayStation 3', 'Xbox 360']",69,7.0,Ubisoft Romania,Ubisoft,"['Simulation', ',                                            ', 'Flight', ',                                            ', 'WWII', ' ']",16  Online,T,"You can take to the skies and reenact some of the greatest air battles of World War II in Blazing Angels: Squadrons of WWII. The game features squadron-based combat, which lets you use the individual characteristics of your wingmen to complete the 18-mission single-player campaign. Blazing Angels: Squadrons of WWII uses the graphical power of the Xbox 360 to accurately model battle sites--such as England, Morocco, and Pearl Harbor--and the 38 aircraft included in the game. Up to 16 players can battle via Xbox Live in both competitive and cooperative game modes.",https://metacritic.com/game/xbox/blazing-angels-squadrons-of-wwii
46,Thrillville,playstation-2,"Nov 21, 2006",,69,3.3,Frontier Developments,LucasArts,"['Strategy', ',                                            ', 'General', ' ']",1-4 ,E10+,"Thrillville allows gamers of all ages to easily build and customize the coaster of your dreams. Gone are the days of the complex PC techniques used in other coaster games. Rather, Thrillville's easy to use building mode has been designed specifically for the console platforms and makes building all 75-plus rides from wooden, corkscrew and inverted coasters to merry go rounds, trains and carnival rides, easy, and most importantly, fun. Imagination is the only height limit with Thrillville, where the fun ranges from racing on go-kart tracks you put together and playing mini-golf on courses you designed to joining friends for dozens of four-player party games, from bumper cars to arcade shoot-‘em-ups. You can also tour the park on foot – a first for theme-park titles – chatting and joking with all the guests to help them out and make sure they’re enjoying themselves. [LucasArts]",https://metacritic.com/game/playstation-2/thrillville
47,NFL Head Coach,xbox,"Jun 20, 2006",['PlayStation 2'],69,7.1,EA Tiburon,EA Sports,"['Sports', ',                                            ', 'Traditional', ',                                            ', 'Football', ',                                            ', 'Management', ' ']",2  Online,E,"NFL Head Coach reinvents football gaming by introducing the first 3D strategy sports game that challenges gamers to build and manage every aspect of a football team from the ground up. A simple conversation system and an engaging 3D graphical interface allow users to immerse themselves into the lives of an NFL head coach. As head coach, you develop a team strategy, execute it on and off the field, and try to build a winning organization year after year. Your status as a coaching legend will rise and fall based on all of your actions as you strive to become the greatest head coach of all time. Behind the desk, on the practice field, or while wearing the headset on game days, take the reins of your favorite NFL team and lead it to victory.",https://metacritic.com/game/xbox/nfl-head-coach
48,Call of Duty 3,wii,"Nov 14, 2006","['PlayStation 2', 'PlayStation 3', 'Xbox 360']",69,6.7,Exakt,Activision,"['Action', ',                                            ', 'Shooter', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Historic', ',                                            ', 'Historic', ',                                            ', 'Arcade', ' ']",No Online Multiplayer,T,"Call of Duty 3 delivers the intensity of being closer than ever to the fury of combat during the battle for the Liberation of Paris, the most harrowing campaign of WWII, known as The Normandy Breakout.  Through a seamless narrative, Call of Duty 3 delivers the rush of unrelenting battle and breathtaking action of the Allied offensive that changed the fate of the world. [Activision]",https://metacritic.com/game/wii/call-of-duty-3
49,Tony Hawk's Project 8,playstation-2,"Nov  7, 2006","['PlayStation 3', 'Xbox 360']",69,6.9,Shaba Games,Activision,"['Sports', ',                                            ', 'Alternative', ',                                            ', 'Skateboarding', ' ']",1-2 ,T,"Reengineered from the ground up, Tony Hawk’s Project 8 immerses players in the definitive skateboarding experience using ultra-realistic graphics, enhanced physics and responsive controls that simulate the feeling of skating with every trick and bail. The game challenges players to experience the intensity and pressure of skating against some of the world’s top pros in true to life competitions as they aim to become the #1 skater. [Activision]",https://metacritic.com/game/playstation-2/tony-hawks-project-8
50,SingStar Rocks!,playstation-2,"Nov 14, 2006",,69,7.1,SCEE London Studio,SCEA,"['Miscellaneous', ',                                            ', 'Rhythm', ',                                            ', 'Music', ' ']",1-8 ,E10+,"Rock your world with official tracks from Franz Ferdinand, Kasabian, Bloc Party, Razorlight, and Nirvana as SingStar returns! This is the ultimate line-up - other bands making the SingStar shortlist include Stereophonics, Jet, The Subways, The Rolling Stones, The Bravery, Blur and many more. Complete with the original videos, SingStar Rocks! captures the spirit and energy of the very best gigs - and gives you the chance to experience what it's like to be the headline act. So if you think you have the attitude and the style to front some of the world's most credible live bands, then SingStar Rocks! will have you performing the ultimate gig line-up - wherever you and your PlayStation 2 happen to be. [SCEE]",https://metacritic.com/game/playstation-2/singstar-rocks!
51,MotoGP,psp,"Sep 26, 2006",,69,7.4,Namco Bandai Games,Namco Bandai Games,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Simulation', ',                                            ', 'Motorcycle', ',                                            ', 'Automobile', ',                                            ', 'Street', ',                                            ', 'Street', ' ']",1-8 ,E,"Racing fans can take the excitement of Moto Grand Prix racing with them wherever they go as the game boasts thrilling new features including the new 2005 roster, unlockable rewards, and a wireless multiplayer mode that allows up to eight players to race against each other. The game boasts the new 2005 MotoGP roster which includes famous Riders such as Valentino Rossi, Marco Melandri, Nick Hayden, Troy Bayliss, Carlos Checa, Alex Barros and Shinya Nakano. Players face new challenges in this portable installment in order to unlock cool rewards such as one-on-one mode, hidden riders, Moto GP movies, and more. Players go head-to-head in time trial, arcade, one-on-one, and wireless multiplayer mode where up to eight players can race against one another at the same time. [Namco Bandai]",https://metacritic.com/game/psp/motogp
52,Safecracker: The Ultimate Puzzle Adventure,pc,"Aug  2, 2006",,69,7.1,Kheops Studio,The Adventure Company,"['Miscellaneous', ',                                            ', 'Adventure', ',                                            ', 'Puzzle', ',                                            ', 'Puzzle', ',                                            ', 'General', ',                                            ', 'Puzzle', ',                                            ', 'Point-and-Click', ',                                            ', 'General', ' ']",No Online Multiplayer,E,"You are hired by the wealthy family of a recently deceased billionaire to search for the last will and testament of their late relative, Duncan Walter Adams, who was “eccentric” to say the least.  He has hidden the deed to his riches in one of the safes scattered in his magnificent mansion.  The deceased billionaire also happened to be an avid safe collector and you have been hired to crack all 35 of them!  The stakes are high and the clues are scarce.  You will need your experience, wits, deductive reasoning and puzzle solving skills to earn your pay check. [Adventure Company]",https://metacritic.com/game/pc/safecracker-the-ultimate-puzzle-adventure
53,Cossacks II: Battle for Europe,pc,"Jun 28, 2006",,69,8.4,GSC Game World,cdv Software,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Historic', ',                                            ', 'Historic', ',                                            ', 'Command', ' ']",Online Multiplayer,T,"The Cossacks II: Battle for Europe add-on continues the renowned Cossacks II: Napoleonic Wars game. It depicts the rather short historic period of the Napoleonic wars. The Napoleon wars changed Europe for good, leading to the formation of empires and putting an end to almost a thousand years of constant strife between small states that had shattered Europe. The game provides mass-scale battles between thousands-strong armies of the nations involved in conflicts during this period. The theatres of operation introduce France, Britain, Austria, Russia, Prussia, Egypt and three nations not represented in the original game – Spain, the Grand Duchy of Warsaw (Poland) and the Confederation of the Rhine. The developers did their best to reconstruct the largest battles and historical events of the Napoleonic wars. The game reconstructs in detail the soldiers' uniforms, weapons and architecture of each nation. Each nation's army has its unique units and possibilities. The game includes over 180 units, 190 buildings, and 1200 flora and fauna elements. When developing the combat system, the peculiarities of early 19th century warring were taken into account, as was the value of formations, provisions and troop morale. Tactical tricks utilized by military commanders of the time are fully reflected in the game. An ""honest"" system of bullet and cannonball ballistics, based on physics, is an innovative addition to the Cossacks engine. [CDV Software]",https://metacritic.com/game/pc/cossacks-ii-battle-for-europe
54,The Legend of Spyro: A New Beginning,xbox,"Oct 10, 2006",['PlayStation 2'],69,6.5,Krome Studios,Sierra Entertainment,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",1 Player,E10+,"The Legend of Spyro: A New Beginning explores the true origins of Spyro as you embark on a dangerous, combat-driven quest that will bring you face to face with the Dark Master's ultimate creation, Cynder. Experience the true power of the purple dragon as you unleash devastating fury attacks, upgradeable breaths and ground to aerial melee combos in a frenzied battle with hordes of menacing enemies and bone-chilling bosses. It's an epic and cinematic gameplay experience.",https://metacritic.com/game/xbox/the-legend-of-spyro-a-new-beginning
55,Joint Task Force,pc,"Sep 12, 2006",,68,8.2,HD Interactive,Sierra Entertainment,"['Strategy', ',                                            ', 'Real-Time', ',                                            ', 'Modern', ',                                            ', 'Modern', ',                                            ', 'Tactics', ' ']",8  Online,T,"Joint Task Force portrays a future that could easily become reality: In 2007, neither the US, UN nor NATO have the power to pacify the numerous combat hot spots blazing around the globe. To quell the global rise of terrorism, dictators and insurgents, Western Leaders create the Joint Task Force – an ultramodern and highly elite military squad. The player takes control of the JTF to combat various oppressive regimes around the world. [HD Publishing]",https://metacritic.com/game/pc/joint-task-force
56,Painkiller: Hell Wars,xbox,"Jul 24, 2006",['PC'],68,7.7,People Can Fly,DreamCatcher Interactive,"['Action', ',                                            ', 'Shooter', ',                                            ', 'First-Person', ',                                            ', 'Fantasy', ' ']",8  Online,M,"You play as Daniel Garner, a seemingly regular guy who as just been killed in a horrific car accident. Trapped in a dark and unwelcoming world between heaven and hell, you struggling to uncover the reasons why you've been denied entry into heaven. Awaiting your purification, you must fight through a seemingly endless number of demon soldiers as you to attempt to stop an imminent unholy war.",https://metacritic.com/game/xbox/painkiller-hell-wars
57,World Poker Tour,psp,"Apr 17, 2006",,68,tbd,Coresoft,2K Sports,"['Miscellaneous', ',                                            ', 'Parlor', ',                                            ', 'Gambling', ',                                            ', 'Gambling', ' ']",Up to 6 ,T,"Exclusive World Poker Tour Presentation - Including real WPT venues such as Commerce Casino and the Aviation Club, broadcast style overlays and commentary featuring Mike Sexton and Vince Van Patten. Compete against the virtual equivalents of Antonio ""the Magician"" Esfandiari, Erick Lindgren, Evelyn Ng, Lyle Berman, Michael ""the Grinder"" Mizrachi, and Phil ""Unabomber"" Laak, that play each situation just like their real-life counterparts. Go ""all in"" against players across the country with WPT's robust online functionality. Compete in tournaments, set up poker nights with your friends, manage buddy lists, and chat. Improve your poker playing skills by utilizing in-game tutorials and an in-depth stat tracking system that outlines your playing tendencies in numerous situations. Create a player, launch a career, and strive to become a WPT World Champion as you build your character's experience and boost your career earnings by competing in multiple game modes including Quick Play, Satellite Tour Play and WPT Season Play. Flaunt your success by using your earnings to deck out your player with hundreds of accessories. Create custom poker games by setting rules and limits with the poker game editor, or choose from 14 different community poker games including Texas Hold'em, Omaha, Pineapple, Double Flop Hold'em, Super Hold'em, Billabong, Tahoe and Shanghai. [2K Games]",https://metacritic.com/game/psp/world-poker-tour
58,The Sims 2: Pets,playstation-2,"Oct 17, 2006",['PC'],68,7.8,Maxis,EA Games,"['Miscellaneous', ',                                            ', 'Virtual Life', ' ']",1-2 ,T,"Sims Have New Friends - Pets! Sims can share their lives with their new pets and add more fun to the Sims experience. From dogs, cats, caged animals and more, your Sims share new friends to experience life's precious moments. With so many different animals to choose from, there’s no telling what unpredictable experiences could occur. Create-A-Pet: Choose from dozens of dog and cat breeds or customize features for a one-of-a-kind pet. You can even modify your pet's body shape by choosing from specific colors and unique markings. Don't like the way they act? Change their personality – from smart and sweet to silly and sloppy – anyone can create their ideal animal friend in The Sims 2 Pets. Your Sims can encourage and discipline pets, training them to shake, roll over, play dead, and more. Unruly pets might dig in the yard, claw the sofa, or topple the trash. Thankfully, a little training can go a long way. Create and control digital characters over a lifetime, setting their goals in life from popularity and romance, to fortune and family– their stories are in your hands. Use special codes to share unlockable pet accessories, fur types or markings with other The Sims 2 Pets players. Take your Sims and their pet for a romp at any of the nearby park areas, or head to the Central Town Park which is a favorite of pet owners.  While there, watch your pet play well with others while your Sim can meet others and socialize with fellow animal lovers. Visit the adjoining Town Center, a great gathering spot for Sims that evolves over time. Once you’ve seen the latest styles and decided on a purchase, deck your pet out in the latest clothing and accessories around. From geek to chic and cool to casual, your Sim can customize their pet’s look with one stop in the Town Center. [Electronic Arts]",https://metacritic.com/game/playstation-2/the-sims-2-pets
